Time,Channel B,Channel C
29.73996710,7.16090800,0.39677690
29.98996709,7.09742400,0.08393358
30.23996707,7.01379500,-0.25485290
30.48996705,6.88804800,-0.25485290
30.73996703,6.61518700,-1.01025500
30.98996702,4.61176900,-5.46178700
31.23996700,2.87022300,-12.67397000
31.48996698,1.44365800,-20.66750000
31.73996696,-0.07691368,-27.38524000
31.98996695,-1.91246500,-31.10884000
32.23996693,-4.25161700,-30.82194000
32.48996691,-5.81491900,-30.58845000
32.73996690,-7.78659500,-24.62459000
32.98996688,-11.61519000,-8.22243900
33.23996686,-12.10841000,0.05799048
33.48996684,-11.25870000,0.83933590
33.73996683,-8.66805000,1.48944000
33.98996681,-5.89854700,3.41686000
34.23996679,-3.59113600,9.71798300
34.48996678,-1.94420700,19.06513000
34.73996676,-0.25515810,28.28257000
34.98996674,1.68538600,35.02625000
35.23996672,4.52753000,37.08186000
35.48996671,6.81418600,38.85362000
35.73996669,7.16090800,14.58613000
35.98996667,7.19204000,4.69265000
36.23996665,7.21279400,1.15065300
36.48996664,7.16090800,0.31894760
36.73996662,7.08704700,-0.12513730
36.98996660,7.00341800,-0.25485290
37.23996659,6.87767000,-0.28079600
37.48996657,5.87046800,-2.67671800
37.73996655,3.83530700,-8.06525400
37.98996653,2.32511300,-15.95501000
38.23996652,0.85642780,-23.58381000
38.48996650,-0.75875960,-29.33860000
38.73996648,-2.86717100,-31.29044000
38.98996647,-4.98596000,-30.92571000
39.23996645,-6.64326700,-28.73886000
39.48996643,-9.05567100,-19.73050000
39.73996641,-12.07667000,-0.77524110
39.98996640,-11.97168000,0.18770600
40.23996638,-10.22036000,1.04688100
40.48996636,-7.50335700,2.03729700
40.73996634,-4.80771600,5.34275400
40.98996633,-2.90929100,13.44158000
41.23996631,-1.27273800,22.99628000
41.48996629,0.47918440,31.45831000
41.73996628,2.79697200,36.43176000
41.98996626,5.59760700,37.75943000
42.23996624,7.06629200,23.98517000
42.48996622,7.09742400,9.76986900
42.73996621,7.13954400,2.63551400
42.98996619,7.14992000,0.76150650
43.23996617,7.07666900,0.16176290
43.48996616,7.01379500,-0.15108050
43.73996614,6.96129900,-0.17702360
43.98996612,6.81418600,-0.33268220
44.23996610,4.92613800,-4.52478300
44.48996609,3.15346100,-11.37224000
44.73996607,1.65364400,-19.39171000
44.98996605,0.17458190,-26.47418000
45.23996603,-1.57673000,-30.74411000
45.48996602,-3.87437400,-30.87383000
45.73996600,-5.54205800,-31.10884000
45.98996598,-7.39836400,-26.39635000
46.23996597,-10.87047000,-11.47601000
46.48996595,-12.10841000,-0.04578196
46.73996593,-11.63594000,0.47460630
46.98996591,-9.13991000,1.35972400
47.23996590,-6.34965200,2.92241500
47.48996588,-3.92687100,8.20717800
47.73996586,-2.22744500,17.42461000
47.98996584,-0.60126970,26.71988000
48.23996583,1.30753300,34.08772000
48.48996581,3.96166500,36.92620000
48.73996579,6.41557800,39.08711000
48.98996578,7.12916600,18.43945000
49.23996576,7.18166300,5.34275400
49.48996574,7.17128600,1.62068100
49.73996572,7.13954400,0.34489070
49.98996571,7.09742400,-0.09766817
50.23996569,6.98205300,-0.17702360
50.48996567,6.84592800,-0.35862530
