time,voltage,current
1.5601560156015601,0.8596735644501177,0.08596735644501177
1.5651565156515652,0.9567844336723722,0.09567844336723723
1.5701570157015703,1.0866931984653374,0.10866931984653375
1.5751575157515751,0.9272541201967742,0.09272541201967743
1.5801580158015802,0.8387979176126401,0.08387979176126402
1.5851585158515853,1.3276584229305244,0.13276584229305244
1.5901590159015901,1.1337396836812257,0.11337396836812258
1.5951595159515952,0.9806644738129435,0.09806644738129436
1.6001600160016003,0.9948586306716801,0.09948586306716801
1.6051605160516051,1.1019321886616593,0.11019321886616594
1.6101610161016102,0.9150243675384522,0.09150243675384523
1.6151615161516153,1.0111602375196207,0.10111602375196208
1.6201620162016201,1.1795140911917297,0.11795140911917297
1.6251625162516252,1.1588539033137795,0.11588539033137796
1.6301630163016303,0.6942385254355117,0.06942385254355117
1.6351635163516351,1.3605856943451766,0.13605856943451766
1.6401640164016402,0.9168402009702259,0.09168402009702259
1.6451645164516453,0.9914516886736852,0.09914516886736852
1.6501650165016502,0.8861642506297682,0.08861642506297683
1.6551655165516552,0.9538380635761008,0.09538380635761008
1.6601660166016603,1.1029733793193812,0.11029733793193813
1.6651665166516652,1.2684619377992472,0.12684619377992473
1.6701670167016702,0.9152704003611482,0.09152704003611482
1.6751675167516753,1.0565039441177857,0.10565039441177858
1.6801680168016802,1.0685770596695292,0.10685770596695293
1.6851685168516852,0.725183733786616,0.07251837337866161
1.6901690169016903,1.1894427187878374,0.11894427187878374
1.6951695169516952,1.159758579854315,0.11597585798543152
1.7001700170017002,0.8502998789658198,0.08502998789658199
1.7051705170517053,0.8145191845274211,0.08145191845274212
1.7101710171017102,0.8962249752873843,0.08962249752873844
1.7151715171517152,1.076437455902638,0.1076437455902638
1.7201720172017203,0.734223875356061,0.0734223875356061
1.7251725172517252,0.8860915364324402,0.08860915364324402
1.7301730173017302,1.1875751743854273,0.11875751743854274
1.7351735173517353,0.9702971090557071,0.09702971090557072
1.7401740174017402,0.9883474341328136,0.09883474341328136
1.7451745174517452,1.1105463740732504,0.11105463740732505
1.7501750175017503,1.0082234026411525,0.10082234026411525
1.7551755175517552,0.8648673213051263,0.08648673213051264
1.7601760176017602,0.8823731045285965,0.08823731045285965
1.7651765176517653,0.7731854277068736,0.07731854277068737
1.7701770177017702,1.2284347697500535,0.12284347697500536
1.7751775177517752,0.6684550007220874,0.06684550007220874
1.7801780178017803,0.9831388697501945,0.09831388697501946
1.7851785178517852,0.8686548772035708,0.08686548772035708
1.7901790179017902,1.0170067516955856,0.10170067516955857
1.7951795179517953,1.0006792680500496,0.10006792680500497
1.8001800180018002,0.9855638901013202,0.09855638901013203
1.8051805180518052,1.0833758597365406,0.10833758597365406
1.8101810181018103,0.975668572971373,0.09756685729713731
1.8151815181518152,0.9231236003621506,0.09231236003621507
1.8201820182018202,0.7004332117058374,0.07004332117058375
1.8251825182518253,1.039921095027217,0.10399210950272171
1.8301830183018302,0.5873281535782383,0.058732815357823834
1.8351835183518352,0.9088438052359984,0.09088438052359984
1.8401840184018403,0.7224355754505095,0.07224355754505095
1.8451845184518452,1.0944927381585217,0.10944927381585218
1.8501850185018502,0.8212973132889113,0.08212973132889113
1.8551855185518553,1.124505711749733,0.11245057117497331
1.8601860186018602,1.0611909931760022,0.10611909931760022
1.8651865186518652,0.6467076674077492,0.06467076674077492
1.8701870187018703,1.03882074557763,0.103882074557763
1.8751875187518752,1.1147230004315531,0.11147230004315532
1.8801880188018802,0.8530518766511752,0.08530518766511752
1.8851885188518853,0.9076588166417284,0.09076588166417285
1.8901890189018902,0.9190644978891027,0.09190644978891027
1.8951895189518952,1.139279341622141,0.1139279341622141
1.9001900190019003,0.9718107274030453,0.09718107274030453
1.9051905190519052,0.9921952682050555,0.09921952682050555
1.9101910191019102,0.822588272628076,0.0822588272628076
1.9151915191519153,0.8902912091986782,0.08902912091986782
1.9201920192019202,1.4207898536324859,0.1420789853632486
1.9251925192519252,1.115479651068929,0.11154796510689291
1.9301930193019303,1.155654850214819,0.1155654850214819
1.9351935193519354,1.0250422066033091,0.10250422066033092
1.9401940194019403,0.9199145463917988,0.09199145463917989
1.9451945194519453,0.8890565037273119,0.0889056503727312
1.9501950195019504,0.5237673353739964,0.05237673353739965
1.9551955195519553,0.8379747296977478,0.08379747296977479
1.9601960196019603,0.8579291578058285,0.08579291578058285
1.9651965196519654,1.217869468217096,0.12178694682170961
1.9701970197019703,0.9470311072577169,0.0947031107257717
1.9751975197519753,0.8943280978888566,0.08943280978888567
1.9801980198019804,0.9195662215896754,0.09195662215896755
1.9851985198519853,0.7744443372326716,0.07744443372326716
1.9901990199019903,0.9493081189377037,0.09493081189377038
1.9951995199519954,0.9416818273077827,0.09416818273077827
2.0002000200020005,1.0899639787550122,0.10899639787550122
2.0052005200520053,0.8539279579739472,0.08539279579739473
2.01020102010201,0.9513080109627636,0.09513080109627636
2.0152015201520155,0.9272205466090939,0.0927220546609094
2.0202020202020203,0.9251392538878723,0.09251392538878724
2.025202520252025,0.9898247860372017,0.09898247860372017
2.0302030203020305,0.6217975519503594,0.062179755195035935
2.0352035203520353,0.8558159630298576,0.08558159630298577
2.04020402040204,0.5891337869022562,0.058913378690225615
2.0452045204520455,0.7472861005706657,0.07472861005706657
2.0502050205020503,0.6180183762876488,0.06180183762876488
2.055205520552055,0.656584966467374,0.0656584966467374
2.0602060206020605,0.6334153651614611,0.06334153651614612
2.0652065206520653,0.9847485323523283,0.09847485323523283
2.07020702070207,0.9854944270520449,0.09854944270520449
2.0752075207520755,1.107289549065895,0.1107289549065895
2.0802080208020803,0.8169672258871563,0.08169672258871563
2.085208520852085,0.8975239281839255,0.08975239281839255
2.0902090209020905,0.5768402365778605,0.057684023657786056
2.0952095209520953,0.7252104141275257,0.07252104141275258
2.1002100210021,1.1048222431102943,0.11048222431102944
2.1052105210521055,0.8347307368105525,0.08347307368105526
2.1102110211021103,0.9936789946937671,0.09936789946937671
2.115211521152115,0.926894373956251,0.0926894373956251
2.1202120212021205,0.962387145026423,0.0962387145026423
2.1252125212521253,0.8741295026493385,0.08741295026493386
2.13021302130213,0.8231603097829434,0.08231603097829435
2.1352135213521355,0.8984797853626247,0.08984797853626247
2.1402140214021403,0.5981119488020713,0.059811194880207134
2.145214521452145,0.2692344074689108,0.026923440746891084
2.1502150215021505,0.9446248989186239,0.0944624898918624
2.1552155215521553,1.0126798135941513,0.10126798135941513
2.16021602160216,0.9500342250958357,0.09500342250958357
2.1652165216521655,1.1553410448448365,0.11553410448448365
2.1702170217021703,0.5996433295892489,0.05996433295892489
2.175217521752175,0.7761645390205009,0.07761645390205009
2.1802180218021805,0.8052614490376406,0.08052614490376407
2.1852185218521853,0.5563837645700541,0.055638376457005416
2.19021902190219,0.66543698836796,0.06654369883679599
2.1952195219521955,0.7078652376447561,0.07078652376447561
2.2002200220022003,0.23879037408524018,0.02387903740852402
2.205220522052205,0.6964020190868228,0.06964020190868228
2.2102210221022105,0.79234619236177,0.079234619236177
2.2152215221522153,0.853866327787115,0.0853866327787115
2.22022202220222,0.4170638196003156,0.04170638196003156
2.2252225222522255,1.0612414260090066,0.10612414260090067
2.2302230223022304,0.7217403758235633,0.07217403758235634
2.235223522352235,0.7003243932348076,0.07003243932348076
2.2402240224022405,0.8795664870322404,0.08795664870322405
2.2452245224522454,0.8760636324371733,0.08760636324371734
2.25022502250225,0.3481495757458511,0.03481495757458511
2.2552255225522555,0.7177903505642842,0.07177903505642842
2.2602260226022604,0.7335221283788534,0.07335221283788534
2.265226522652265,0.7038204627291376,0.07038204627291376
2.2702270227022705,0.4890837072628724,0.048908370726287245
2.2752275227522754,0.9796863142894632,0.09796863142894632
2.28022802280228,1.267758542116776,0.1267758542116776
2.2852285228522855,1.1126902978486943,0.11126902978486944
2.2902290229022904,0.8914118630853094,0.08914118630853095
2.295229522952295,0.8340070756177318,0.08340070756177319
2.3002300230023005,0.7598597554328509,0.0759859755432851
2.3052305230523054,0.9215492974913556,0.09215492974913557
2.31023102310231,0.6175137286025081,0.061751372860250814
2.3152315231523155,1.0214829820750722,0.10214829820750722
2.3202320232023204,0.797498661157134,0.0797498661157134
2.325232523252325,0.8597330246484006,0.08597330246484007
2.3302330233023305,0.8952798649902503,0.08952798649902503
2.3352335233523354,0.5854902227762582,0.05854902227762582
2.34023402340234,0.9183523113204185,0.09183523113204185
2.3452345234523455,0.8775496013708384,0.08775496013708384
2.3502350235023504,0.6615353119845835,0.06615353119845835
2.355235523552355,0.7771238603691075,0.07771238603691076
2.3602360236023605,0.8203878310042984,0.08203878310042984
2.3652365236523654,0.3364038308100366,0.033640383081003665
2.37023702370237,0.5185827453492049,0.05185827453492049
2.3752375237523755,0.8043531744277284,0.08043531744277284
2.3802380238023804,0.9060196187013707,0.09060196187013708
2.385238523852385,0.9446449137379977,0.09446449137379978
2.3902390239023905,0.5844390834863593,0.058443908348635935
2.3952395239523954,0.4360775441034336,0.04360775441034336
2.4002400240024,0.8893996347135522,0.08893996347135523
2.4052405240524055,0.5007281746383329,0.05007281746383329
2.4102410241024104,0.7719369804704955,0.07719369804704956
2.415241524152415,0.4570651791640209,0.045706517916402095
2.4202420242024205,0.757096461732048,0.0757096461732048
2.4252425242524254,0.2317772379888799,0.02317772379888799
2.43024302430243,0.797350870607358,0.0797350870607358
2.4352435243524355,0.6359123340426301,0.06359123340426302
2.4402440244024404,0.964964447426075,0.0964964447426075
2.4452445244524452,1.0729305640516502,0.10729305640516502
2.4502450245024505,1.0592499937507693,0.10592499937507693
2.4552455245524554,0.5872810950486129,0.05872810950486129
2.4602460246024602,0.15244152375678344,0.015244152375678345
2.4652465246524655,0.19266209182521005,0.019266209182521005
2.4702470247024704,0.6437005972581881,0.06437005972581882
2.4752475247524752,1.0717889184472786,0.10717889184472787
2.4802480248024805,0.8855971483836418,0.08855971483836418
2.4852485248524854,0.6076704303074426,0.06076704303074426
2.4902490249024902,0.1743954718547151,0.01743954718547151
2.4952495249524955,0.9147933912155376,0.09147933912155376
2.5002500250025004,0.5030949716146377,0.05030949716146377
2.5052505250525052,0.6526626485953066,0.06526626485953067
2.5102510251025105,0.22721070377593022,0.022721070377593022
2.5152515251525154,0.7867538423924725,0.07867538423924725
2.5202520252025202,0.3410473524276042,0.03410473524276042
2.5252525252525255,0.5257870152909226,0.05257870152909227
2.5302530253025304,0.5421925529785162,0.054219255297851626
2.5352535253525352,0.5574435869428277,0.05574435869428277
2.5402540254025405,0.5838061623336841,0.05838061623336841
2.5452545254525454,0.6415540489200374,0.06415540489200375
2.5502550255025502,0.47751555707251203,0.0477515557072512
2.5552555255525555,0.446694094569861,0.0446694094569861
2.5602560256025604,0.18003312341797273,0.018003312341797275
2.5652565256525652,0.6459251165328073,0.06459251165328073
2.5702570257025705,0.2605186062469552,0.026051860624695524
2.5752575257525754,0.6459583423189473,0.06459583423189473
2.5802580258025802,0.465055285194733,0.0465055285194733
2.5852585258525855,0.38268287585444805,0.03826828758544481
2.5902590259025904,0.17145185232010657,0.017145185232010658
