time,voltage,current
0.17501750175017503,-0.3171886448479505,-0.03171886448479505
0.18001800180018002,0.28147664087693736,0.028147664087693737
0.18501850185018504,0.2035218118725656,0.02035218118725656
0.19001900190019003,0.1458147909923626,0.014581479099236261
0.19501950195019502,0.1065533172845024,0.010655331728450242
0.20002000200020004,-0.13822210483880432,-0.013822210483880432
0.20502050205020503,0.38749597917554424,0.038749597917554425
0.21002100210021002,-0.016995360145864835,-0.0016995360145864837
0.21502150215021504,0.06475565957746307,0.006475565957746308
0.22002200220022003,0.306736496731857,0.0306736496731857
0.22502250225022502,0.005120027954690631,0.0005120027954690631
0.23002300230023004,0.2333573312441925,0.02333573312441925
0.23502350235023503,0.2683708705356617,0.026837087053566175
0.24002400240024002,0.06102282163147221,0.006102282163147222
0.24502450245024504,0.07715234178110617,0.007715234178110617
0.25002500250025006,0.31980802432095423,0.031980802432095425
0.255025502550255,0.4864894267145049,0.04864894267145049
0.26002600260026004,-0.2997778438818514,-0.029977784388185144
0.26502650265026506,0.3713180417233604,0.037131804172336046
0.27002700270027,0.0930971559685691,0.00930971559685691
0.27502750275027504,0.14899449630950645,0.014899449630950646
0.28002800280028006,0.43430767304022666,0.04343076730402267
0.285028502850285,0.6516361129863394,0.06516361129863395
0.29002900290029004,0.5363480851819662,0.053634808518196624
0.29502950295029506,0.2772136570673991,0.02772136570673991
0.3000300030003,0.14529871906737823,0.014529871906737823
0.30503050305030505,0.6539653997001771,0.06539653997001771
0.31003100310031007,0.6052782870146902,0.06052782870146903
0.31503150315031503,0.25124465814690766,0.02512446581469077
0.32003200320032005,0.47860431083906546,0.04786043108390655
0.32503250325032507,0.1621707046376536,0.01621707046376536
0.33003300330033003,0.2588808302046334,0.025888083020463346
0.33503350335033505,0.3877594865449567,0.03877594865449567
0.34003400340034007,0.32194724342954745,0.03219472434295475
0.34503450345034503,0.2353771266822372,0.02353771266822372
0.35003500350035005,0.6483658970451032,0.06483658970451033
0.35503550355035507,0.3519856163165592,0.035198561631655925
0.36003600360036003,0.06905242452903926,0.006905242452903926
0.36503650365036505,0.4271078650650484,0.04271078650650484
0.37003700370037007,0.6541711204174229,0.06541711204174229
0.37503750375037503,0.45471620105034455,0.04547162010503446
0.38003800380038005,0.5985121866731318,0.05985121866731318
0.38503850385038507,0.4143934822575427,0.04143934822575427
0.39003900390039004,0.5702180902061305,0.057021809020613046
0.39503950395039505,0.4831375481397361,0.04831375481397361
0.4000400040004001,0.5150408201711411,0.05150408201711411
0.40504050405040504,0.1073174589277151,0.01073174589277151
0.41004100410041006,0.20259685294745694,0.020259685294745696
0.4150415041504151,0.2620376920345566,0.026203769203455664
0.42004200420042004,0.48807533984953244,0.048807533984953244
0.42504250425042506,0.3596850342865065,0.03596850342865065
0.4300430043004301,0.5528606713010125,0.05528606713010125
0.43504350435043504,0.3549883123392914,0.03549883123392914
0.44004400440044006,0.45727396474376886,0.04572739647437689
0.4450445044504451,0.4568074251543741,0.04568074251543741
0.45004500450045004,0.7945059331737246,0.07945059331737248
0.45504550455045506,0.358373230147881,0.0358373230147881
0.4600460046004601,0.7002176071823092,0.07002176071823092
0.46504650465046504,0.48484328683173156,0.04848432868317316
0.47004700470047006,0.7211643580654734,0.07211643580654735
0.4750475047504751,0.4342464504289628,0.04342464504289628
0.48004800480048004,0.27023076442535743,0.027023076442535744
0.48504850485048506,0.43457815933318095,0.0434578159333181
0.4900490049004901,0.6009380891792651,0.06009380891792651
0.4950495049504951,0.5433673871827543,0.054336738718275435
0.5000500050005001,0.43582471747511864,0.04358247174751187
0.5050505050505051,0.47188331640472786,0.047188331640472786
0.51005100510051,0.5793101798043495,0.05793101798043496
0.5150515051505151,0.16983150247543333,0.016983150247543332
0.5200520052005201,0.6330103796453612,0.06330103796453612
0.525052505250525,0.45749032645902915,0.045749032645902916
0.5300530053005301,0.34168538244342,0.034168538244342
0.5350535053505351,0.7199264400755836,0.07199264400755837
0.54005400540054,0.4603027044144526,0.04603027044144526
0.5450545054505451,0.22167361777434902,0.022167361777434905
0.5500550055005501,0.30463572617485013,0.030463572617485016
0.555055505550555,0.5213732624155936,0.05213732624155936
0.5600560056005601,0.4942051196070756,0.04942051196070756
0.5650565056505651,1.082196643711805,0.1082196643711805
0.57005700570057,0.6006950731599255,0.06006950731599256
0.5750575057505751,0.6706352650806662,0.06706352650806661
0.5800580058005801,0.5531093340653577,0.05531093340653577
0.585058505850585,0.767531660467722,0.07675316604677221
0.5900590059005901,0.5250617785835866,0.05250617785835866
0.5950595059505951,0.38915756997887885,0.038915756997887886
0.6000600060006,0.5060962010258394,0.05060962010258394
0.6050605060506051,0.2392110533994365,0.02392110533994365
0.6100610061006101,0.5579816851447785,0.05579816851447786
0.6150615061506151,0.6795558283565282,0.06795558283565283
0.6200620062006201,0.5136669203490393,0.05136669203490393
0.6250625062506251,0.948654848731062,0.0948654848731062
0.6300630063006301,0.8959978643326438,0.08959978643326438
0.6350635063506351,0.6857075395186278,0.06857075395186278
0.6400640064006401,0.714054277013555,0.0714054277013555
0.6450645064506451,0.22467972986305007,0.02246797298630501
0.6500650065006501,0.583118391440532,0.058311839144053204
0.6550655065506551,0.6691295061576631,0.06691295061576631
0.6600660066006601,0.550112688244873,0.05501126882448731
0.6650665066506651,1.07472795804639,0.107472795804639
0.6700670067006701,0.7101900199507406,0.07101900199507406
0.6750675067506751,0.7767901054465947,0.07767901054465948
0.6800680068006801,0.4136429963878929,0.04136429963878929
0.6850685068506851,0.18044879541750208,0.01804487954175021
0.6900690069006901,0.7374359454813255,0.07374359454813255
0.6950695069506951,0.6761112399083392,0.06761112399083392
0.7000700070007001,0.48225565321779856,0.04822556532177986
0.7050705070507051,0.704959747005426,0.0704959747005426
0.7100710071007101,0.8518990721955336,0.08518990721955337
0.7150715071507151,0.8378344386276082,0.08378344386276082
0.7200720072007201,1.0267087843419773,0.10267087843419774
0.7250725072507251,0.5729442147540782,0.05729442147540782
0.7300730073007301,0.44437833344211736,0.04443783334421174
0.7350735073507351,1.0783919089671143,0.10783919089671144
0.7400740074007401,0.0893936664062609,0.00893936664062609
0.7450745074507451,0.6775335750378996,0.06775335750378995
0.7500750075007501,0.9884470728581812,0.09884470728581812
0.7550755075507551,1.0046858437973443,0.10046858437973444
0.7600760076007601,0.7941748001433399,0.07941748001433399
0.7650765076507651,0.5825761895981989,0.058257618959819894
0.7700770077007701,0.8428471149297625,0.08428471149297626
0.7750775077507751,0.3314427849643908,0.03314427849643908
0.7800780078007801,0.635853166806241,0.0635853166806241
0.7850785078507851,0.5496360214489322,0.05496360214489322
0.7900790079007901,0.9079702551714601,0.09079702551714602
0.7950795079507951,0.6007542578663143,0.060075425786631435
0.8000800080008001,0.8458851643153897,0.08458851643153897
0.8050805080508051,0.6574520550592645,0.06574520550592645
0.8100810081008101,0.6409918074808687,0.06409918074808688
0.8150815081508151,0.7690730838454917,0.07690730838454918
0.8200820082008201,0.7152906467847484,0.07152906467847485
0.8250825082508251,0.8131597152977487,0.08131597152977488
0.8300830083008301,0.5636103867750779,0.056361038677507795
0.8350835083508351,0.8412084858270713,0.08412084858270713
0.8400840084008401,0.8802631576807969,0.08802631576807969
0.8450845084508452,0.8498101317945626,0.08498101317945626
0.8500850085008501,0.8792881701835111,0.08792881701835112
0.8550855085508551,0.4479091135087756,0.044790911350877566
0.8600860086008602,0.9959140530690858,0.09959140530690858
0.8650865086508651,0.37383143423176785,0.037383143423176786
0.8700870087008701,0.8548994553486964,0.08548994553486965
0.8750875087508752,0.5507240514647276,0.05507240514647276
0.8800880088008801,0.7670162336103613,0.07670162336103614
0.8850885088508851,0.8595339145923474,0.08595339145923475
0.8900890089008902,0.6645670935771195,0.06645670935771196
0.8950895089508951,0.5455139943699499,0.05455139943699499
0.9000900090009001,0.7900110926091777,0.07900110926091777
0.9050905090509052,0.9410137806506162,0.09410137806506164
0.9100910091009101,0.9050365840535292,0.09050365840535292
0.9150915091509151,0.698256405600903,0.0698256405600903
0.9200920092009202,0.981658813001716,0.0981658813001716
0.9250925092509251,0.92371642642609,0.092371642642609
0.9300930093009301,0.8988692551440258,0.08988692551440258
0.9350935093509352,0.7123345310888405,0.07123345310888406
0.9400940094009401,1.1131646093086278,0.11131646093086278
0.9450945094509451,0.4944322027438906,0.04944322027438906
0.9500950095009502,0.7927736276721022,0.07927736276721023
0.9550955095509551,0.9456927749483832,0.09456927749483833
0.9600960096009601,0.9691307201002786,0.09691307201002786
0.9650965096509652,1.0265306932102938,0.10265306932102938
0.9700970097009701,1.2206890136469521,0.12206890136469523
0.9750975097509752,0.5680640055074389,0.05680640055074389
0.9800980098009802,0.5830943202837506,0.05830943202837507
0.9850985098509851,0.9683869446819036,0.09683869446819036
0.9900990099009902,1.07372195865971,0.107372195865971
0.9950995099509952,0.8528213637669115,0.08528213637669116
1.0001000100010002,0.8419240264720521,0.08419240264720522
1.005100510051005,0.80986415023097,0.080986415023097
1.0101010101010102,0.5932332586684115,0.05932332586684115
1.0151015101510152,1.058134148790261,0.1058134148790261
1.02010201020102,0.8265694815742594,0.08265694815742594
1.0251025102510252,0.9824559031186981,0.09824559031186982
1.0301030103010302,1.1258315523134628,0.11258315523134628
1.035103510351035,0.8081447836636613,0.08081447836636613
1.0401040104010402,1.3287348780189574,0.13287348780189576
1.0451045104510452,0.977367126441427,0.0977367126441427
1.05010501050105,0.7314024657426461,0.07314024657426461
1.0551055105510552,0.8434918413064387,0.08434918413064388
1.0601060106010602,0.9665158300884247,0.09665158300884247
1.065106510651065,1.2306270322480901,0.12306270322480901
1.0701070107010702,1.1734834647496037,0.11734834647496038
1.0751075107510752,1.4741664123102836,0.14741664123102835
1.08010801080108,0.6217838250229313,0.06217838250229313
1.0851085108510852,0.885805611996656,0.0885805611996656
1.0901090109010902,0.7086608694306533,0.07086608694306533
1.095109510951095,0.9739789683723326,0.09739789683723327
1.1001100110011002,0.8510747115406462,0.08510747115406463
1.1051105110511052,0.7502698400303073,0.07502698400303073
1.11011101110111,0.9089568226678164,0.09089568226678164
1.1151115111511152,0.8633697864232128,0.08633697864232129
1.1201120112011203,1.1004563473359628,0.11004563473359628
1.125112511251125,0.3954607334100618,0.03954607334100618
1.1301130113011302,0.41322053829388855,0.04132205382938886
1.1351135113511353,0.7367714740746284,0.07367714740746284
1.14011401140114,0.779663302791781,0.0779663302791781
1.1451145114511452,0.6440253924441638,0.06440253924441638
1.1501150115011503,1.0031230817874204,0.10031230817874204
1.155115511551155,0.85535799646224,0.085535799646224
1.1601160116011602,0.6857723382939436,0.06857723382939436
1.1651165116511653,1.1434987265378456,0.11434987265378456
1.17011701170117,0.7721946264999281,0.07721946264999281
1.1751175117511752,0.831352396207521,0.0831352396207521
1.1801180118011803,0.8233342496545656,0.08233342496545656
1.185118511851185,0.590989857949682,0.059098985794968195
1.1901190119011902,0.8783503204753038,0.08783503204753039
1.1951195119511953,0.9236810851678267,0.09236810851678268
1.2001200120012,0.9253951865858452,0.09253951865858452
1.2051205120512052,0.948922081879282,0.0948922081879282
1.2101210121012103,0.6714760495552006,0.06714760495552007
1.215121512151215,1.0154877670307065,0.10154877670307066
1.2201220122012202,1.041739897777712,0.1041739897777712
1.2251225122512253,0.48450605622079185,0.04845060562207919
1.2301230123012301,1.07101573133497,0.107101573133497
1.2351235123512352,0.7887525875432899,0.07887525875432899
1.2401240124012403,1.1917583429924528,0.11917583429924528
1.2451245124512451,0.8647740852607493,0.08647740852607494
1.2501250125012502,0.9848240081550945,0.09848240081550946
1.2551255125512553,0.9975988680988456,0.09975988680988457
1.2601260126012601,1.058220800346038,0.1058220800346038
1.2651265126512652,0.7373137164278519,0.07373137164278519
1.2701270127012703,0.9812949762114428,0.09812949762114428
1.2751275127512751,1.1658138543817311,0.11658138543817312
1.2801280128012802,0.8979869416779391,0.08979869416779392
1.2851285128512853,0.8107343756882677,0.08107343756882678
1.2901290129012901,0.9505749311822151,0.09505749311822152
1.2951295129512952,1.0298741357642323,0.10298741357642323
1.3001300130013003,0.9927771731972654,0.09927771731972655
1.3051305130513051,1.0798686382839233,0.10798686382839234
1.3101310131013102,1.0987858670170612,0.10987858670170612
1.3151315131513153,0.9724701962280916,0.09724701962280917
1.3201320132013201,0.5421507747007833,0.05421507747007834
1.3251325132513252,1.191841488215527,0.1191841488215527
1.3301330133013303,1.038870521325663,0.10388705213256631
1.3351335133513351,0.574412593211586,0.0574412593211586
1.3401340134013402,0.9054487683146671,0.09054487683146673
1.3451345134513453,1.1009441103618651,0.11009441103618652
1.3501350135013501,0.6885562818548187,0.06885562818548187
1.3551355135513552,0.9815338165725093,0.09815338165725093
1.3601360136013603,0.9277850173158197,0.09277850173158197
1.3651365136513651,0.7268337914707418,0.07268337914707418
1.3701370137013702,0.6900724115812285,0.06900724115812285
1.3751375137513753,1.1312480689128541,0.11312480689128541
1.3801380138013801,1.160019882526039,0.11600198825260391
1.3851385138513852,1.2020276163617738,0.12020276163617738
1.3901390139013903,1.1242439643952666,0.11242439643952667
1.3951395139513951,0.8699652611777162,0.08699652611777163
1.4001400140014002,1.1884764525785088,0.11884764525785088
1.4051405140514053,1.1175783668195889,0.11175783668195889
1.4101410141014101,1.3025053251624967,0.13025053251624968
1.4151415141514152,1.1289537344980565,0.11289537344980566
1.4201420142014203,1.264471240640641,0.1264471240640641
1.4251425142514251,0.8411167817442733,0.08411167817442733
1.4301430143014302,0.8894282650748775,0.08894282650748775
1.4351435143514353,0.705663486383446,0.0705663486383446
1.4401440144014401,0.6002472090101452,0.06002472090101452
1.4451445144514452,0.9026681800887625,0.09026681800887626
1.4501450145014503,0.8357666484965399,0.083576664849654
1.4551455145514551,1.0674478514465335,0.10674478514465335
1.4601460146014602,0.8222359364412442,0.08222359364412442
1.4651465146514653,1.1556432106848171,0.11556432106848172
1.4701470147014701,0.783835535742511,0.0783835535742511
1.4751475147514752,0.9353098966363023,0.09353098966363023
1.4801480148014803,1.0433910600596725,0.10433910600596726
1.4851485148514851,1.2904375929271876,0.12904375929271877
1.4901490149014902,0.8558244089265905,0.08558244089265905
1.4951495149514953,1.055620762203698,0.1055620762203698
1.5001500150015001,1.027410466320023,0.1027410466320023
1.5051505150515052,1.1265210835658324,0.11265210835658324
1.5101510151015103,0.7518931129357325,0.07518931129357326
1.5151515151515151,0.8310132714476546,0.08310132714476547
1.5201520152015202,0.8564654962168218,0.08564654962168218
1.5251525152515253,0.9357061301369887,0.09357061301369887
1.5301530153015301,1.0243199784616714,0.10243199784616715
1.5351535153515352,1.0746115440350754,0.10746115440350755
1.5401540154015403,0.9672831294823989,0.0967283129482399
1.5451545154515451,1.1501688546729751,0.11501688546729752
1.5501550155015502,0.7029266642097944,0.07029266642097945
1.5551555155515553,0.7855012547428171,0.07855012547428171
1.5601560156015601,1.0814613241100774,0.10814613241100775
1.5651565156515652,1.1783324616665698,0.11783324616665698
1.5701570157015703,0.7418861777776067,0.07418861777776067
1.5751575157515751,1.4955739063526583,0.14955739063526582
1.5801580158015802,0.6654400073708755,0.06654400073708755
1.5851585158515853,1.1598098621078199,0.115980986210782
1.5901590159015901,1.2872975590957434,0.12872975590957433
1.5951595159515952,1.2253601425055574,0.12253601425055574
1.6001600160016003,1.059120859479499,0.1059120859479499
1.6051605160516051,0.9500689197239249,0.0950068919723925
1.6101610161016102,0.9251650041848273,0.09251650041848274
1.6151615161516153,1.0793680059300352,0.10793680059300353
1.6201620162016201,0.6705559992206579,0.06705559992206579
1.6251625162516252,1.072207226169329,0.1072207226169329
1.6301630163016303,1.231285308130592,0.12312853081305919
1.6351635163516351,1.3231453913235962,0.13231453913235963
1.6401640164016402,0.9474780357685118,0.09474780357685118
1.6451645164516453,1.0063683890068007,0.10063683890068008
1.6501650165016502,1.0894335050500739,0.10894335050500739
1.6551655165516552,0.9594983811653189,0.0959498381165319
1.6601660166016603,0.9991113248915081,0.09991113248915082
1.6651665166516652,1.0057484472769607,0.10057484472769607
1.6701670167016702,0.8037987594858796,0.08037987594858798
1.6751675167516753,1.3643319573419328,0.1364331957341933
1.6801680168016802,0.9922620047433708,0.09922620047433708
1.6851685168516852,1.1333061241244455,0.11333061241244456
1.6901690169016903,0.9168685204794089,0.0916868520479409
1.6951695169516952,1.225633004684569,0.1225633004684569
1.7001700170017002,0.9344605314667085,0.09344605314667086
1.7051705170517053,0.8758615664006466,0.08758615664006467
1.7101710171017102,0.919021334197452,0.09190213341974521
1.7151715171517152,1.1520866797875335,0.11520866797875336
1.7201720172017203,0.9358741865570381,0.09358741865570382
1.7251725172517252,0.6550739582510874,0.06550739582510874
1.7301730173017302,0.8520157747166492,0.08520157747166493
1.7351735173517353,0.898539606035285,0.08985396060352852
1.7401740174017402,1.1610693704509405,0.11610693704509406
1.7451745174517452,1.084312737482541,0.1084312737482541
1.7501750175017503,0.9208539784746564,0.09208539784746565
1.7551755175517552,0.9162945150422444,0.09162945150422444
1.7601760176017602,1.0755096138329396,0.10755096138329397
1.7651765176517653,1.1390463637802668,0.11390463637802668
1.7701770177017702,0.9181220239313731,0.09181220239313731
1.7751775177517752,1.2095436633420875,0.12095436633420875
1.7801780178017803,1.0645134993414413,0.10645134993414414
1.7851785178517852,0.939064186518677,0.0939064186518677
1.7901790179017902,0.9800063732221169,0.0980006373222117
1.7951795179517953,1.260849032648492,0.1260849032648492
1.8001800180018002,0.9877663067626362,0.09877663067626363
1.8051805180518052,1.2806756377015251,0.12806756377015252
1.8101810181018103,1.1651084591946688,0.11651084591946688
1.8151815181518152,1.0811555656126184,0.10811555656126184
1.8201820182018202,0.8495283057311904,0.08495283057311905
1.8251825182518253,1.1112752135419968,0.11112752135419968
1.8301830183018302,1.0525257087924058,0.10525257087924059
1.8351835183518352,1.149669783911482,0.11496697839114821
1.8401840184018403,1.1319776345026291,0.11319776345026292
1.8451845184518452,1.3487040132873211,0.13487040132873213
1.8501850185018502,1.1444128860888232,0.11444128860888232
1.8551855185518553,1.0011403282698916,0.10011403282698916
1.8601860186018602,0.8385057714813171,0.08385057714813171
1.8651865186518652,0.8592839622228718,0.08592839622228719
1.8701870187018703,0.9003699422501553,0.09003699422501554
1.8751875187518752,1.1295551318142971,0.11295551318142971
1.8801880188018802,0.9684805640079728,0.09684805640079729
1.8851885188518853,1.0559443322335496,0.10559443322335496
1.8901890189018902,0.9173506656491034,0.09173506656491034
1.8951895189518952,0.7045844445361136,0.07045844445361137
1.9001900190019003,1.2800320067095254,0.12800320067095255
1.9051905190519052,0.8255769465742039,0.0825576946574204
1.9101910191019102,1.0457843329496526,0.10457843329496526
1.9151915191519153,0.8711245234876545,0.08711245234876545
1.9201920192019202,0.9891169231733473,0.09891169231733474
1.9251925192519252,0.9392517817349605,0.09392517817349605
1.9301930193019303,0.6172500774235212,0.06172500774235212
1.9351935193519354,1.0988754134061318,0.10988754134061318
1.9401940194019403,0.9860925563289777,0.09860925563289778
1.9451945194519453,0.9339617425855304,0.09339617425855305
1.9501950195019504,0.9648248246167479,0.09648248246167479
1.9551955195519553,1.0793465371785407,0.10793465371785407
1.9601960196019603,0.9173475969723789,0.09173475969723789
1.9651965196519654,0.9077807663470476,0.09077807663470477
1.9701970197019703,0.6875028457914785,0.06875028457914785
1.9751975197519753,0.8882251400598193,0.08882251400598194
1.9801980198019804,0.831912395290304,0.0831912395290304
1.9851985198519853,0.8584719408356881,0.08584719408356882
1.9901990199019903,1.1665551375469714,0.11665551375469714
1.9951995199519954,1.0518700941582304,0.10518700941582304
2.0002000200020005,1.3590879634803998,0.13590879634803998
2.0052005200520053,0.3542503160873781,0.03542503160873781
2.01020102010201,0.9799659886664744,0.09799659886664745
2.0152015201520155,1.121315481413636,0.1121315481413636
2.0202020202020203,0.9466959314306627,0.09466959314306628
2.025202520252025,1.03744192651836,0.10374419265183601
2.0302030203020305,1.0925665735969627,0.10925665735969628
2.0352035203520353,0.8315371646672698,0.08315371646672698
2.04020402040204,1.2097535540077597,0.12097535540077597
2.0452045204520455,1.117534469233138,0.11175344692331379
2.0502050205020503,0.9842296917654927,0.09842296917654927
2.055205520552055,1.2808978100038362,0.12808978100038362
2.0602060206020605,0.7129660075520297,0.07129660075520297
2.0652065206520653,1.2039630327060569,0.12039630327060569
2.07020702070207,1.1576327364799737,0.11576327364799738
2.0752075207520755,0.8765294887219908,0.08765294887219909
2.0802080208020803,0.9539717911802474,0.09539717911802476
2.085208520852085,0.5384023430774865,0.05384023430774865
2.0902090209020905,1.2863948934133076,0.12863948934133076
2.0952095209520953,0.9728424859869816,0.09728424859869816
2.1002100210021,0.7713025976151469,0.07713025976151469
2.1052105210521055,0.9669189695716497,0.09669189695716497
2.1102110211021103,0.8557180125757397,0.08557180125757397
2.115211521152115,0.8936778797667942,0.08936778797667944
2.1202120212021205,1.1778145838101786,0.11778145838101786
2.1252125212521253,0.8279979184649305,0.08279979184649305
2.13021302130213,0.7920581210321951,0.07920581210321952
2.1352135213521355,1.1160146890449523,0.11160146890449524
2.1402140214021403,0.9032748410673637,0.09032748410673637
2.145214521452145,0.8463967310179574,0.08463967310179575
2.1502150215021505,1.0416225826621488,0.10416225826621489
2.1552155215521553,0.7543915395391527,0.07543915395391528
2.16021602160216,0.9512527868993248,0.09512527868993248
2.1652165216521655,0.809861976174954,0.08098619761749541
2.1702170217021703,0.6640968433019757,0.06640968433019757
2.175217521752175,0.6350936200494028,0.06350936200494028
2.1802180218021805,1.0170519057047573,0.10170519057047574
2.1852185218521853,0.5703919452123467,0.057039194521234675
2.19021902190219,0.9850139687929633,0.09850139687929634
2.1952195219521955,1.0195904756436311,0.10195904756436312
2.2002200220022003,0.7733561494381023,0.07733561494381024
2.205220522052205,0.9864080046267801,0.09864080046267802
2.2102210221022105,0.6925349989043457,0.06925349989043457
2.2152215221522153,0.8121503390119226,0.08121503390119227
2.22022202220222,0.9031136782135115,0.09031136782135116
2.2252225222522255,1.0139507658152618,0.10139507658152619
2.2302230223022304,0.6623066160722043,0.06623066160722044
2.235223522352235,0.7329973566299963,0.07329973566299963
2.2402240224022405,0.8448095485590789,0.0844809548559079
2.2452245224522454,0.8798031745451427,0.08798031745451428
2.25022502250225,0.5477264367232632,0.054772643672326315
2.2552255225522555,0.9116795411361808,0.09116795411361808
2.2602260226022604,0.8450274788012989,0.0845027478801299
2.265226522652265,0.5659355191003108,0.056593551910031084
2.2702270227022705,0.7590847917801583,0.07590847917801584
2.2752275227522754,0.5716195221694627,0.05716195221694627
2.28022802280228,0.8051468149813976,0.08051468149813977
2.2852285228522855,0.7159414871912235,0.07159414871912236
2.2902290229022904,0.6493864629028201,0.06493864629028201
2.295229522952295,0.32391792555672255,0.032391792555672254
2.3002300230023005,1.0059605694461253,0.10059605694461254
2.3052305230523054,0.7382378240890315,0.07382378240890315
2.31023102310231,0.9223784283314094,0.09223784283314095
2.3152315231523155,0.768639480081923,0.0768639480081923
2.3202320232023204,0.43244478240369444,0.04324447824036945
2.325232523252325,0.6668069869187165,0.06668069869187165
2.3302330233023305,0.5156952139763861,0.05156952139763861
2.3352335233523354,0.6815885844091145,0.06815885844091145
2.34023402340234,0.9108815227240618,0.09108815227240619
2.3452345234523455,0.7671580779157036,0.07671580779157036
2.3502350235023504,0.8048799060051361,0.08048799060051362
2.355235523552355,0.4088735383373721,0.04088735383373721
2.3602360236023605,0.9075673297960415,0.09075673297960415
2.3652365236523654,0.5942928210717799,0.059429282107177996
2.37023702370237,0.7053523183402537,0.07053523183402537
2.3752375237523755,0.5747059699736206,0.05747059699736206
2.3802380238023804,0.9406039629487923,0.09406039629487924
2.385238523852385,0.3451600285252358,0.03451600285252358
2.3902390239023905,0.6686987057823883,0.06686987057823883
2.3952395239523954,0.887604402788849,0.08876044027888491
2.4002400240024,0.33428017813087546,0.033428017813087546
2.4052405240524055,0.37666031952923695,0.0376660319529237
2.4102410241024104,0.5164920079255358,0.051649200792553585
2.415241524152415,0.1489826576886656,0.01489826576886656
2.4202420242024205,0.8549812402998656,0.08549812402998656
2.4252425242524254,0.7170798837716295,0.07170798837716295
2.43024302430243,0.5442518346780615,0.05442518346780615
2.4352435243524355,0.9016313394546116,0.09016313394546116
2.4402440244024404,0.9020277341622156,0.09020277341622157
2.4452445244524452,0.6883150878300316,0.06883150878300316
2.4502450245024505,0.5241696642549887,0.05241696642549887
2.4552455245524554,0.572474698497439,0.05724746984974391
2.4602460246024602,0.5948953340238677,0.059489533402386774
2.4652465246524655,0.623129843252228,0.0623129843252228
2.4702470247024704,0.43569280725954673,0.04356928072595467
2.4752475247524752,0.23104093943526832,0.023104093943526832
2.4802480248024805,0.4606727943971335,0.04606727943971335
2.4852485248524854,0.19015824337051418,0.01901582433705142
2.4902490249024902,0.4688054628490565,0.04688054628490565
2.4952495249524955,0.7538163247310499,0.07538163247310499
2.5002500250025004,0.3746347894294984,0.037463478942949845
2.5052505250525052,0.6255175811765031,0.06255175811765032
2.5102510251025105,0.7752897407559911,0.07752897407559911
2.5152515251525154,0.6780440510933774,0.06780440510933775
2.5202520252025202,0.8297007773155067,0.08297007773155068
2.5252525252525255,0.8768740017525056,0.08768740017525056
2.5302530253025304,0.906198636882775,0.09061986368827751
2.5352535253525352,0.606899574572674,0.0606899574572674
2.5402540254025405,0.6062576017021665,0.06062576017021665
2.5452545254525454,0.7066513072918246,0.07066513072918246
2.5502550255025502,0.4762388924869364,0.047623889248693645
2.5552555255525555,0.6395532016328077,0.06395532016328077
2.5602560256025604,0.8852349404917909,0.08852349404917909
2.5652565256525652,0.321076937891972,0.0321076937891972
2.5702570257025705,0.7606094746369412,0.07606094746369413
2.5752575257525754,0.41005593004194296,0.0410055930041943
2.5802580258025802,0.47229920734060843,0.04722992073406085
2.5852585258525855,0.4666840964165438,0.04666840964165438
2.5902590259025904,0.5093840169311841,0.05093840169311841
2.5952595259525952,0.5176644956917652,0.051766449569176524
2.6002600260026005,0.8978390301610463,0.08978390301610463
