time,voltage,current
0.43504350435043504,0.5222802352786917,0.05222802352786918
0.44004400440044006,0.3048819725581112,0.030488197255811124
0.4450445044504451,0.34208311466824914,0.03420831146682492
0.45004500450045004,0.44814418211118856,0.04481441821111886
0.45504550455045506,0.6768250081312156,0.06768250081312156
0.4600460046004601,0.24220656516791367,0.024220656516791367
0.46504650465046504,0.809245742634186,0.0809245742634186
0.47004700470047006,0.3430564258527046,0.03430564258527046
0.4750475047504751,0.7234050580161298,0.07234050580161298
0.48004800480048004,0.39775108922470687,0.03977510892247069
0.48504850485048506,0.4614765597198438,0.046147655971984385
0.4900490049004901,0.4081090014628903,0.040810900146289034
0.4950495049504951,0.6580357348388142,0.06580357348388143
0.5000500050005001,0.15417981795491476,0.015417981795491476
0.5050505050505051,0.5757734977770929,0.057577349777709286
0.51005100510051,0.7474911652689102,0.07474911652689102
0.5150515051505151,0.7608531029559389,0.0760853102955939
0.5200520052005201,0.6015175240245665,0.060151752402456654
0.525052505250525,0.6868815915810277,0.06868815915810277
0.5300530053005301,0.7067967065682306,0.07067967065682305
0.5350535053505351,0.4464941527964731,0.04464941527964731
0.54005400540054,0.8003948621888275,0.08003948621888275
0.5450545054505451,0.45577735350383053,0.04557773535038306
0.5500550055005501,0.40741613353339523,0.04074161335333953
0.555055505550555,0.5778079581376419,0.05778079581376419
0.5600560056005601,0.47658850812066456,0.04765885081206646
0.5650565056505651,0.517814653934399,0.0517814653934399
0.57005700570057,0.5333792115885748,0.053337921158857486
0.5750575057505751,0.3259602262977175,0.03259602262977175
0.5800580058005801,0.9361051958405668,0.0936105195840567
0.585058505850585,0.43785575283690387,0.04378557528369039
0.5900590059005901,0.7363125840627883,0.07363125840627884
0.5950595059505951,0.23852967358706328,0.02385296735870633
0.6000600060006,0.7574807604797439,0.0757480760479744
0.6050605060506051,0.3776778236179945,0.03776778236179945
0.6100610061006101,0.44654773679657533,0.04465477367965753
0.6150615061506151,0.652488482400138,0.0652488482400138
0.6200620062006201,0.6314717647840711,0.0631471764784071
0.6250625062506251,0.45547287115348994,0.045547287115349
0.6300630063006301,0.7262317996152259,0.0726231799615226
0.6350635063506351,0.6912232148883193,0.06912232148883193
0.6400640064006401,0.657866737734899,0.0657866737734899
0.6450645064506451,0.815050690136761,0.0815050690136761
0.6500650065006501,0.37261061808684304,0.037261061808684305
0.6550655065506551,0.6313294613664302,0.06313294613664303
0.6600660066006601,0.8271116836575597,0.08271116836575598
0.6650665066506651,0.44984582024253017,0.04498458202425302
0.6700670067006701,0.5832921927095682,0.05832921927095683
0.6750675067506751,0.5437099703213664,0.05437099703213664
0.6800680068006801,0.7663352133316363,0.07663352133316365
0.6850685068506851,0.5482871284882744,0.05482871284882745
0.6900690069006901,0.6185506789519384,0.06185506789519384
0.6950695069506951,0.5034641513451308,0.05034641513451308
0.7000700070007001,0.5469176025504534,0.054691760255045345
0.7050705070507051,0.6572153697225986,0.06572153697225987
0.7100710071007101,0.6950921301065,0.06950921301065
0.7150715071507151,0.323430920881947,0.032343092088194705
0.7200720072007201,0.5387210722697839,0.0538721072269784
0.7250725072507251,0.6176568022764839,0.06176568022764839
0.7300730073007301,0.40135656668646635,0.04013565666864664
0.7350735073507351,0.7560672550367533,0.07560672550367534
0.7400740074007401,0.673182887259038,0.0673182887259038
0.7450745074507451,0.5598290376697213,0.055982903766972125
0.7500750075007501,0.8931915393860307,0.08931915393860307
0.7550755075507551,0.9310586264653234,0.09310586264653235
0.7600760076007601,0.8866827331415307,0.08866827331415307
0.7650765076507651,0.7109348600826052,0.07109348600826053
0.7700770077007701,0.798640434640238,0.07986404346402382
0.7750775077507751,0.6913737900768963,0.06913737900768963
0.7800780078007801,0.7411282326523776,0.07411282326523776
0.7850785078507851,0.32335311303582487,0.03233531130358249
0.7900790079007901,0.5259790963191273,0.052597909631912736
0.7950795079507951,1.183368946266931,0.11833689462669311
0.8000800080008001,0.5465872876757311,0.054658728767573106
0.8050805080508051,0.8355263750216917,0.08355263750216918
0.8100810081008101,0.7886877057200082,0.07886877057200083
0.8150815081508151,0.5381091262960306,0.05381091262960306
0.8200820082008201,0.7499071507288988,0.07499071507288989
0.8250825082508251,0.6777488791453959,0.0677748879145396
0.8300830083008301,0.5679779786022073,0.05679779786022074
0.8350835083508351,0.6401263971278952,0.06401263971278952
0.8400840084008401,0.7945983543207774,0.07945983543207774
0.8450845084508452,0.8349907882120067,0.08349907882120067
0.8500850085008501,0.7458900834518906,0.07458900834518906
0.8550855085508551,0.7852815568327269,0.0785281556832727
0.8600860086008602,0.8377184090549294,0.08377184090549294
0.8650865086508651,0.9203122904487052,0.09203122904487053
0.8700870087008701,0.18307810169663186,0.018307810169663187
0.8750875087508752,0.698176413028993,0.0698176413028993
0.8800880088008801,0.9335010147325218,0.09335010147325218
0.8850885088508851,0.5011034831472858,0.05011034831472858
0.8900890089008902,0.5572339862903299,0.055723398629033
0.8950895089508951,0.8636961700691106,0.08636961700691106
0.9000900090009001,-0.029595278428265592,-0.0029595278428265594
0.9050905090509052,0.9971730030638973,0.09971730030638974
0.9100910091009101,0.735740243092091,0.0735740243092091
0.9150915091509151,0.5561957185274609,0.05561957185274609
0.9200920092009202,0.6158186524196528,0.06158186524196529
0.9250925092509251,0.9137390506077723,0.09137390506077724
0.9300930093009301,0.8111458482512318,0.08111458482512318
0.9350935093509352,1.0163601730832739,0.10163601730832739
0.9400940094009401,0.7554935725310691,0.07554935725310691
0.9450945094509451,0.7933535034122674,0.07933535034122674
0.9500950095009502,0.964886182004703,0.0964886182004703
0.9550955095509551,0.7802438278517928,0.07802438278517929
0.9600960096009601,0.8448106144791379,0.08448106144791379
0.9650965096509652,1.0854882561122545,0.10854882561122546
0.9700970097009701,1.2751806403509411,0.1275180640350941
0.9750975097509752,0.8316471677251175,0.08316471677251175
0.9800980098009802,0.9174510887720447,0.09174510887720448
0.9850985098509851,0.7887253756680928,0.07887253756680929
0.9900990099009902,0.8936229776749908,0.08936229776749909
0.9950995099509952,0.849254090886176,0.0849254090886176
1.0001000100010002,0.9032805457974252,0.09032805457974252
1.005100510051005,0.5843428596445784,0.05843428596445785
1.0101010101010102,0.6720120345159282,0.06720120345159282
1.0151015101510152,1.376076435645541,0.1376076435645541
1.02010201020102,0.716503043919078,0.07165030439190781
1.0251025102510252,1.1184441872346933,0.11184441872346934
1.0301030103010302,0.9889952290358157,0.09889952290358157
1.035103510351035,0.77712342565902,0.07771234256590201
1.0401040104010402,0.9347032278763651,0.0934703227876365
1.0451045104510452,0.9886210429851392,0.09886210429851393
1.05010501050105,0.7346323463410199,0.073463234634102
1.0551055105510552,0.4339859217464535,0.04339859217464535
1.0601060106010602,0.9310015564981905,0.09310015564981905
1.065106510651065,0.754150490304753,0.0754150490304753
1.0701070107010702,1.0708631928567616,0.10708631928567616
1.0751075107510752,0.8384088826748688,0.08384088826748688
1.08010801080108,0.9596767419564465,0.09596767419564466
1.0851085108510852,1.0468532846377356,0.10468532846377357
1.0901090109010902,1.071350140944246,0.10713501409442461
1.095109510951095,0.9875927979063075,0.09875927979063076
1.1001100110011002,0.7003743465161288,0.07003743465161288
1.1051105110511052,0.704591648946725,0.07045916489467251
1.11011101110111,0.9812011600626667,0.09812011600626667
1.1151115111511152,0.6459955598474698,0.06459955598474698
1.1201120112011203,0.7967694479932823,0.07967694479932824
1.125112511251125,1.2600844332746308,0.12600844332746308
1.1301130113011302,0.7161914804941449,0.0716191480494145
1.1351135113511353,1.0887633576011333,0.10887633576011334
1.14011401140114,0.8471686770043112,0.08471686770043113
1.1451145114511452,1.029151865970633,0.1029151865970633
1.1501150115011503,1.21150472009088,0.121150472009088
1.155115511551155,0.9746466617092481,0.09746466617092481
1.1601160116011602,0.46219939428434065,0.04621993942843407
1.1651165116511653,1.2740240107552605,0.12740240107552606
1.17011701170117,1.1278704575057048,0.11278704575057048
1.1751175117511752,1.1605745501352396,0.11605745501352396
1.1801180118011803,0.931474309271386,0.0931474309271386
1.185118511851185,0.7510623569360686,0.07510623569360686
1.1901190119011902,0.9929568003503288,0.09929568003503289
1.1951195119511953,1.0298906512556063,0.10298906512556064
1.2001200120012,0.7545124138388247,0.07545124138388248
1.2051205120512052,0.9648414426209512,0.09648414426209512
1.2101210121012103,1.0826002366302794,0.10826002366302795
1.215121512151215,1.1605248356253486,0.11605248356253486
1.2201220122012202,0.7284830675844902,0.07284830675844903
1.2251225122512253,1.1142515963892892,0.11142515963892892
1.2301230123012301,1.0211620044533978,0.10211620044533978
1.2351235123512352,1.0462540945750498,0.10462540945750498
1.2401240124012403,1.117183469469139,0.1117183469469139
1.2451245124512451,0.853329373348633,0.0853329373348633
1.2501250125012502,1.2455097382947375,0.12455097382947376
1.2551255125512553,0.9171136817385812,0.09171136817385812
1.2601260126012601,0.6591254909744794,0.06591254909744794
1.2651265126512652,1.1297002222015644,0.11297002222015645
1.2701270127012703,0.583278612532919,0.0583278612532919
1.2751275127512751,1.2558307475546422,0.12558307475546424
1.2801280128012802,0.9332541038724007,0.09332541038724007
1.2851285128512853,0.8869737541103206,0.08869737541103206
1.2901290129012901,1.1504758348463746,0.11504758348463746
1.2951295129512952,1.3026201043392986,0.13026201043392988
1.3001300130013003,0.7627550148807929,0.0762755014880793
1.3051305130513051,1.3461787872794528,0.13461787872794528
1.3101310131013102,1.2435812881972395,0.12435812881972395
1.3151315131513153,0.9731357031037124,0.09731357031037124
1.3201320132013201,1.0584741724181457,0.10584741724181457
1.3251325132513252,1.0532032188064224,0.10532032188064225
1.3301330133013303,1.0956009360433665,0.10956009360433666
1.3351335133513351,1.2443909664080004,0.12443909664080005
1.3401340134013402,1.2220099787426504,0.12220099787426504
1.3451345134513453,1.1051320632009587,0.11051320632009587
1.3501350135013501,0.8333659626869829,0.0833365962686983
1.3551355135513552,0.7689805007109929,0.07689805007109929
1.3601360136013603,1.3147828392591794,0.13147828392591795
1.3651365136513651,1.195943001739025,0.11959430017390249
1.3701370137013702,0.8881871815077387,0.08881871815077387
1.3751375137513753,1.1035204577664783,0.11035204577664784
1.3801380138013801,0.7543086233135379,0.07543086233135379
1.3851385138513852,1.152793232849252,0.11527932328492521
1.3901390139013903,1.268585484196102,0.1268585484196102
1.3951395139513951,1.0175228093177742,0.10175228093177742
1.4001400140014002,1.0696169728886686,0.10696169728886687
1.4051405140514053,1.2019696650433525,0.12019696650433526
1.4101410141014101,1.0679361175573927,0.10679361175573927
1.4151415141514152,1.05376999955333,0.105376999955333
1.4201420142014203,0.9529820801489335,0.09529820801489336
1.4251425142514251,1.2353944932581133,0.12353944932581135
1.4301430143014302,0.9412737029819173,0.09412737029819174
1.4351435143514353,1.0995500554012707,0.10995500554012708
1.4401440144014401,0.9164849359995426,0.09164849359995426
1.4451445144514452,1.304632817064733,0.1304632817064733
1.4501450145014503,1.0104052308178517,0.10104052308178518
1.4551455145514551,0.9516567052372626,0.09516567052372626
1.4601460146014602,1.2657003100745408,0.1265700310074541
1.4651465146514653,1.161441647260268,0.1161441647260268
1.4701470147014701,1.156001641099967,0.1156001641099967
1.4751475147514752,1.047275717701731,0.1047275717701731
1.4801480148014803,1.0555932310099592,0.10555932310099592
1.4851485148514851,0.961228773739807,0.0961228773739807
1.4901490149014902,0.8320078944885649,0.0832007894488565
1.4951495149514953,0.9042516652058478,0.09042516652058478
1.5001500150015001,0.9533835401548355,0.09533835401548356
1.5051505150515052,1.2796548859200056,0.12796548859200058
1.5101510151015103,1.1064345234568937,0.11064345234568938
1.5151515151515151,0.7514471757272305,0.07514471757272306
1.5201520152015202,0.988917835833176,0.09889178358331761
1.5251525152515253,1.144537800947144,0.11445378009471441
1.5301530153015301,0.9920880776513747,0.09920880776513748
1.5351535153515352,1.1209563693625884,0.11209563693625885
1.5401540154015403,0.788029206508018,0.0788029206508018
1.5451545154515451,0.9253964535655632,0.09253964535655633
1.5501550155015502,1.202483579786899,0.1202483579786899
1.5551555155515553,0.8569269816132089,0.0856926981613209
1.5601560156015601,0.6517840439222202,0.06517840439222203
1.5651565156515652,1.1275926052997356,0.11275926052997357
1.5701570157015703,0.8996019487939354,0.08996019487939355
1.5751575157515751,0.8081034449954179,0.08081034449954179
1.5801580158015802,1.1010533109204323,0.11010533109204323
1.5851585158515853,1.1111856077168012,0.11111856077168013
1.5901590159015901,1.2034838519756232,0.12034838519756233
1.5951595159515952,0.7818444029372983,0.07818444029372984
1.6001600160016003,0.9355589823493936,0.09355589823493937
1.6051605160516051,0.8742651712545967,0.08742651712545968
1.6101610161016102,0.9549592157986053,0.09549592157986053
1.6151615161516153,0.7358363917594484,0.07358363917594483
1.6201620162016201,1.3164564459781047,0.13164564459781047
1.6251625162516252,0.6990326335405288,0.06990326335405288
1.6301630163016303,0.8283471363310428,0.0828347136331043
1.6351635163516351,0.760532341794321,0.0760532341794321
1.6401640164016402,1.050509026818166,0.1050509026818166
1.6451645164516453,0.6437055338804764,0.06437055338804763
1.6501650165016502,1.1650658438289927,0.11650658438289928
1.6551655165516552,1.0804455357862923,0.10804455357862924
1.6601660166016603,1.0127559705120437,0.10127559705120437
1.6651665166516652,0.8106538658210016,0.08106538658210016
1.6701670167016702,0.7829310982480526,0.07829310982480527
1.6751675167516753,0.7089181140837186,0.07089181140837186
1.6801680168016802,1.2748009309341302,0.12748009309341302
1.6851685168516852,1.2233571178849008,0.12233571178849008
1.6901690169016903,0.971377202707966,0.0971377202707966
1.6951695169516952,1.0116505284415696,0.10116505284415696
1.7001700170017002,0.773937188667261,0.07739371886672611
1.7051705170517053,0.7973918941848372,0.07973918941848374
1.7101710171017102,0.8958981938857132,0.08958981938857133
1.7151715171517152,1.2624077483989515,0.12624077483989515
1.7201720172017203,0.9408282557014996,0.09408282557014996
1.7251725172517252,0.7592603517324421,0.07592603517324421
1.7301730173017302,0.7341947904112989,0.07341947904112989
1.7351735173517353,1.066133502682253,0.1066133502682253
1.7401740174017402,1.2330236077612982,0.12330236077612983
1.7451745174517452,1.1962306072217364,0.11962306072217364
1.7501750175017503,1.2645810951129446,0.12645810951129446
1.7551755175517552,0.955846690262476,0.09558466902624761
1.7601760176017602,1.1433385448470916,0.11433385448470917
1.7651765176517653,0.8632544346148787,0.08632544346148788
1.7701770177017702,0.8229048901865498,0.08229048901865499
1.7751775177517752,1.0621121752428848,0.10621121752428848
1.7801780178017803,1.1254489074815557,0.11254489074815557
1.7851785178517852,0.9994335796489456,0.09994335796489456
1.7901790179017902,1.1586578332725608,0.11586578332725608
1.7951795179517953,0.9471731701784251,0.09471731701784251
1.8001800180018002,1.19953509857318,0.11995350985731801
1.8051805180518052,1.1548858785485492,0.11548858785485493
1.8101810181018103,0.5540261053663436,0.05540261053663436
1.8151815181518152,0.8687562095044069,0.0868756209504407
1.8201820182018202,1.200139929159322,0.1200139929159322
1.8251825182518253,0.9855262679848588,0.09855262679848588
1.8301830183018302,1.0076072385685557,0.10076072385685558
1.8351835183518352,0.9845446811788219,0.0984544681178822
1.8401840184018403,1.2161089392878526,0.12161089392878527
1.8451845184518452,0.5575921855899132,0.055759218558991325
1.8501850185018502,0.9508697613838893,0.09508697613838894
1.8551855185518553,1.1399653293049798,0.113996532930498
1.8601860186018602,0.8490025821486523,0.08490025821486524
1.8651865186518652,1.197068488619614,0.1197068488619614
1.8701870187018703,1.0887937088982251,0.10887937088982252
1.8751875187518752,0.7737528497298389,0.0773752849729839
1.8801880188018802,0.7188002900383397,0.07188002900383397
1.8851885188518853,1.0219610865948192,0.10219610865948192
1.8901890189018902,0.9978821622513261,0.09978821622513262
1.8951895189518952,0.9673849835605582,0.09673849835605583
1.9001900190019003,1.2674417124642732,0.1267441712464273
1.9051905190519052,0.6732202643894449,0.0673220264389445
1.9101910191019102,0.8644633150341764,0.08644633150341764
1.9151915191519153,0.8318366779370883,0.08318366779370884
1.9201920192019202,1.2191005633994305,0.12191005633994306
1.9251925192519252,0.9232128244003,0.09232128244003
1.9301930193019303,0.6345442836201141,0.06345442836201141
1.9351935193519354,1.0971150528562232,0.10971150528562233
1.9401940194019403,1.0653961468605735,0.10653961468605735
1.9451945194519453,1.3347832923253595,0.13347832923253597
1.9501950195019504,1.1217058973671334,0.11217058973671334
1.9551955195519553,0.7121854551924433,0.07121854551924432
1.9601960196019603,0.5546975779241051,0.055469757792410514
1.9651965196519654,1.0827790715725356,0.10827790715725356
1.9701970197019703,0.6649399922749035,0.06649399922749036
1.9751975197519753,0.9018208733848865,0.09018208733848865
1.9801980198019804,1.1259623165290158,0.11259623165290158
1.9851985198519853,0.8036172664957602,0.08036172664957603
1.9901990199019903,1.2571177938073217,0.12571177938073216
1.9951995199519954,1.0487951927897659,0.1048795192789766
2.0002000200020005,1.236399733519782,0.12363997335197821
2.0052005200520053,0.5895797281670029,0.05895797281670029
2.01020102010201,0.6449007945615968,0.06449007945615969
2.0152015201520155,0.4705486505306909,0.04705486505306909
2.0202020202020203,0.8579930526345937,0.08579930526345937
2.025202520252025,1.1087766347653452,0.11087766347653452
2.0302030203020305,0.6585661298661576,0.06585661298661576
2.0352035203520353,1.3495126462873293,0.13495126462873294
2.04020402040204,1.0206684055465962,0.10206684055465963
2.0452045204520455,0.7748678280372794,0.07748678280372795
2.0502050205020503,0.9944189183376874,0.09944189183376874
2.055205520552055,1.102033762799106,0.1102033762799106
2.0602060206020605,0.6554816874259239,0.0655481687425924
2.0652065206520653,0.7354307809704848,0.07354307809704848
2.07020702070207,0.5047189690884346,0.05047189690884346
2.0752075207520755,1.3628661061131249,0.1362866106113125
2.0802080208020803,0.956352597413501,0.0956352597413501
2.085208520852085,1.0901811311041123,0.10901811311041124
2.0902090209020905,1.01063664362486,0.101063664362486
2.0952095209520953,0.6599546263729403,0.06599546263729404
2.1002100210021,1.2932946138529555,0.12932946138529555
2.1052105210521055,0.8244598087378631,0.08244598087378631
2.1102110211021103,0.8947543096393302,0.08947543096393303
2.115211521152115,1.0760995735192722,0.10760995735192723
2.1202120212021205,0.7827077230031967,0.07827077230031967
2.1252125212521253,1.0546771704348643,0.10546771704348644
2.13021302130213,0.8082898220526774,0.08082898220526774
2.1352135213521355,0.9481317884815649,0.09481317884815649
2.1402140214021403,0.9284852038622416,0.09284852038622417
2.145214521452145,0.8178815591004147,0.08178815591004147
2.1502150215021505,0.7999361821474802,0.07999361821474803
2.1552155215521553,0.6925930294675526,0.06925930294675527
2.16021602160216,1.1787879716113325,0.11787879716113325
2.1652165216521655,0.953683976924491,0.0953683976924491
2.1702170217021703,0.6721245383713373,0.06721245383713374
2.175217521752175,0.8120982472201501,0.08120982472201502
2.1802180218021805,0.881843336990325,0.0881843336990325
2.1852185218521853,0.617450880567815,0.06174508805678151
2.19021902190219,0.741030099130827,0.0741030099130827
2.1952195219521955,1.2225935066244582,0.12225935066244582
2.2002200220022003,0.7614554406391183,0.07614554406391183
2.205220522052205,1.1495413952227285,0.11495413952227285
2.2102210221022105,0.9730782435831625,0.09730782435831625
2.2152215221522153,0.8672266326597603,0.08672266326597604
2.22022202220222,0.7242955683639861,0.07242955683639861
2.2252225222522255,0.741583751703637,0.07415837517036371
2.2302230223022304,0.7643458461444287,0.07643458461444287
2.235223522352235,1.2510727278952782,0.12510727278952782
2.2402240224022405,0.7520379013348869,0.0752037901334887
2.2452245224522454,0.8225994759919768,0.08225994759919769
2.25022502250225,0.6623065601723345,0.06623065601723345
2.2552255225522555,0.46297325482868357,0.04629732548286836
2.2602260226022604,0.6247186659985801,0.06247186659985801
2.265226522652265,0.8548193371106035,0.08548193371106036
2.2702270227022705,0.48937051999665016,0.04893705199966502
2.2752275227522754,0.8268368753593699,0.082683687535937
2.28022802280228,0.837708817895406,0.0837708817895406
2.2852285228522855,1.0082996502184884,0.10082996502184885
2.2902290229022904,0.6565435234594891,0.06565435234594891
2.295229522952295,0.9027031268402608,0.09027031268402608
2.3002300230023005,0.6476105065267793,0.06476105065267794
2.3052305230523054,0.6006547186025398,0.06006547186025399
2.31023102310231,0.7563062232283339,0.0756306223228334
2.3152315231523155,0.9515871041161371,0.09515871041161372
2.3202320232023204,0.5874222425922101,0.058742224259221015
2.325232523252325,0.5769293448344947,0.05769293448344947
2.3302330233023305,0.7393811154977236,0.07393811154977235
2.3352335233523354,0.6290170431220071,0.06290170431220071
2.34023402340234,1.019282524146404,0.10192825241464042
2.3452345234523455,0.7566699872516262,0.07566699872516262
2.3502350235023504,0.3849121393505077,0.038491213935050776
2.355235523552355,0.3164723940145024,0.03164723940145024
2.3602360236023605,0.6825784773436183,0.06825784773436183
2.3652365236523654,0.7480624013720494,0.07480624013720494
2.37023702370237,0.8079057858855037,0.08079057858855038
2.3752375237523755,0.851877813544601,0.0851877813544601
2.3802380238023804,0.5776141363459542,0.057761413634595415
2.385238523852385,0.5802627241508452,0.058026272415084526
2.3902390239023905,0.5716783776778234,0.05716783776778234
2.3952395239523954,0.6462849603428136,0.06462849603428136
2.4002400240024,0.6099334757044559,0.06099334757044559
2.4052405240524055,0.4078602006015982,0.04078602006015983
2.4102410241024104,0.7970123632250767,0.07970123632250768
2.415241524152415,0.5230474132110301,0.052304741321103014
2.4202420242024205,0.6101808952018778,0.06101808952018778
2.4252425242524254,0.3681569634630552,0.03681569634630552
2.43024302430243,1.00757518867822,0.10075751886782201
2.4352435243524355,0.5885998163939316,0.058859981639393155
2.4402440244024404,0.4942492622286892,0.049424926222868926
2.4452445244524452,0.6022171217408788,0.06022171217408789
2.4502450245024505,0.8752918085834828,0.08752918085834828
2.4552455245524554,0.6005554870442243,0.06005554870442244
2.4602460246024602,0.3089252315863529,0.03089252315863529
2.4652465246524655,0.6224100959372724,0.06224100959372724
2.4702470247024704,0.9435938810012566,0.09435938810012567
2.4752475247524752,0.41444162176543387,0.04144416217654339
2.4802480248024805,0.9610108071215792,0.09610108071215792
2.4852485248524854,0.29228625709387057,0.029228625709387057
2.4902490249024902,0.698649364842358,0.06986493648423579
2.4952495249524955,0.7939993548795872,0.07939993548795872
2.5002500250025004,0.477350627610761,0.04773506276107611
2.5052505250525052,0.5922976458157108,0.05922976458157108
2.5102510251025105,0.4221074226017463,0.04221074226017463
2.5152515251525154,0.7203344508478631,0.0720334450847863
2.5202520252025202,0.6748553430450492,0.06748553430450492
2.5252525252525255,0.4946327870617641,0.049463278706176415
2.5302530253025304,0.5889476851669272,0.05889476851669272
2.5352535253525352,0.4659287991445502,0.04659287991445502
2.5402540254025405,0.4954501484725104,0.049545014847251045
2.5452545254525454,0.5774928327871407,0.05774928327871407
2.5502550255025502,0.7354636276057662,0.07354636276057662
2.5552555255525555,0.8199502448532798,0.08199502448532799
2.5602560256025604,0.4824610748701536,0.04824610748701536
2.5652565256525652,0.7336495795612336,0.07336495795612336
2.5702570257025705,0.668496164307095,0.06684961643070951
2.5752575257525754,0.36898463118840386,0.03689846311884039
2.5802580258025802,0.5242407668113951,0.05242407668113951
2.5852585258525855,0.38335120698439995,0.03833512069844
2.5902590259025904,0.721673996562838,0.07216739965628381
2.5952595259525952,0.2516847855388967,0.025168478553889675
2.6002600260026005,0.3703611510196495,0.03703611510196495
